1976.3265	3.296e4
1976.3704	1.616e4
1976.4214	3.617e4
1976.4514	2.764e3
1976.4812	3.400e4
1976.5236	1.806e4
1976.5726	4.152e4
1976.6040	4.295e3
1976.6357	3.948e4
1976.6843	1.575e4
1976.7223	2.970e4
1976.7719	3.919e4
1976.8024	2.654e3
1976.8304	3.117e4
1976.8820	2.002e4
1976.9175	3.443e3
1976.9459	3.885e4
1976.9766	6.974e2
1977.0043	2.629e4
1977.0533	1.222e4
1977.0991	3.322e4
1977.1376	8.960e3
1977.1752	2.501e4
1977.2107	9.391e3
1977.2489	2.956e4
1977.2970	2.232e4
1977.3418	2.202e4
1977.3727	2.045e3
1977.4023	3.036e4
1977.4556	3.380e4
1977.4939	1.092e4
1977.5349	3.334e4
1977.5767	1.666e4
1977.6183	3.499e4
1977.6511	7.659e3
1977.6830	2.166e4
1977.7288	3.340e4
1977.7555	8.678e2
1977.7843	3.157e4
1977.8351	2.814e4
1977.8761	8.230e3
1977.9143	3.601e4
1977.9431	9.641e2
1977.9716	2.094e4
1978.0109	1.439e4
1978.0518	2.970e4
1978.0889	6.053e3
1978.1235	2.989e4
1978.1624	1.905e4
1978.2117	2.402e4
1978.2582	1.879e4
1978.3069	3.503e4
1978.3342	2.837e2
1978.3604	2.260e4
1978.4094	3.174e4
1978.4392	2.496e3
1978.4709	3.194e4
1978.5145	2.014e4
1978.5453	4.377e3
1978.5742	4.337e4
1978.6003	1.296e3
1978.6277	3.600e4
1978.6677	1.198e4
1978.7070	2.627e4
1978.7389	8.154e3
1978.7723	4.313e4
1978.8008	1.616e2
1978.8265	3.214e4
1978.8748	1.703e4
1978.9218	3.449e4
1978.9578	7.224e3
1978.9891	2.685e4
1979.0153	3.405e2
1979.0410	1.587e4
1979.0782	2.896e4
1979.1105	3.139e3
1979.1461	3.578e4
1979.1887	1.317e4
1979.2371	2.323e4
1979.2751	2.933e4
1979.3011	7.621e2
1979.3282	2.839e4
1979.3677	1.069e4
1979.4076	3.417e4
1979.4398	3.351e3
1979.4720	3.666e4
1979.5071	1.209e4
1979.5498	3.083e4
1979.5820	8.777e3
1979.6176	3.969e4
1979.6506	6.554e3
1979.6841	2.216e4
1979.7111	6.381e2
1979.7384	3.730e4
1979.7650	6.052e2
1979.7926	3.305e4
1979.8301	1.729e4
1979.8761	2.585e4
1979.9143	1.037e4
1979.9503	3.257e4
1979.9779	6.119e2
1980.0066	2.254e4
1980.0364	1.400e3
1980.0640	2.983e4
1980.1154	2.122e4
1980.1597	3.004e4
1980.1899	1.449e3
1980.2190	2.295e4
1980.2635	2.224e4
1980.3119	3.297e4
1980.3561	1.605e4
1980.4049	3.207e4
1980.4486	1.206e4
1980.4845	3.274e4
1980.5295	2.100e4
1980.5695	1.803e4
1980.6089	4.232e4
1980.6450	8.808e3
1980.6865	3.716e4
1980.7225	1.103e4
1980.7604	3.057e4
1980.8058	3.094e4
1980.8425	1.269e4
1980.8784	2.826e4
1980.9078	3.499e3
1980.9360	3.378e4
1980.9800	2.326e4
1981.0184	7.327e3
1981.0551	2.738e4
1981.1051	2.721e4
1981.1411	6.435e3
1981.1731	2.856e4
1981.2063	2.148e3
1981.2384	3.224e4
1981.2749	3.580e3
1981.3065	3.624e4
1981.3577	1.655e4
1981.3939	3.074e4
1981.4409	1.548e4
1981.4771	3.052e4
1981.5160	1.428e4
1981.5563	2.864e4
1981.5852	3.662e3
1981.6147	4.105e4
1981.6527	1.287e4
1981.6932	2.796e4
1981.7273	6.067e3
1981.7635	3.731e4
1981.8083	2.754e4
1981.8450	1.571e4
1981.8843	3.167e4
1981.9164	8.281e2
1981.9452	3.354e4
1981.9966	2.473e4
1982.0474	1.794e4
1982.0791	7.717e2
1982.1067	3.264e4
1982.1353	3.279e3
1982.1644	1.854e4
1982.1906	4.558e1
1982.2162	2.733e4
1982.2640	1.664e4
1982.3053	2.160e4
1982.3519	2.843e4
1982.3918	1.200e4
1982.4318	3.326e4
1982.4681	1.109e4
1982.5035	2.678e4
1982.5531	2.936e4
1982.6018	3.426e4
1982.6379	1.240e4
1982.6788	3.165e4
1982.7201	1.527e4
1982.7601	3.299e4
1982.8083	2.797e4
1982.8354	1.377e3
1982.8624	2.835e4
1982.8966	8.018e3
1982.9301	2.821e4
1982.9604	1.407e3
1982.9899	3.012e4
1983.0267	7.482e3
1983.0704	2.127e4
1983.1196	2.978e4
1983.1561	9.762e3
1983.1970	2.584e4
1983.2284	3.422e3
1983.2620	2.918e4
1983.3053	3.060e4
1983.3539	2.534e4
1983.3865	5.195e3
1983.4214	3.213e4
1983.4528	2.281e3
1983.4824	3.307e4
1983.5254	1.790e4
1983.5623	2.900e4
1983.5896	6.395e2
1983.6165	4.048e4
1983.6554	1.580e4
1983.6984	3.454e4
1983.7446	1.357e4
1983.7871	4.288e4
1983.8140	1.054e3
1983.8400	2.596e4
1983.8873	2.507e4
1983.9160	1.522e2
1983.9419	2.988e4
1983.9867	1.940e4
1984.0165	1.886e3
1984.0508	2.755e4
1984.0807	3.501e2
1984.1086	2.738e4
1984.1608	3.085e4
1984.1952	6.731e3
1984.2339	2.589e4
1984.2600	3.062e2
1984.2869	2.871e4
1984.3271	1.963e4
1984.3536	6.200e1
1984.3795	3.361e4
1984.4187	8.821e3
1984.4552	3.198e4
1984.5023	1.886e4
1984.5471	4.097e4
1984.5836	9.421e3
1984.6246	4.050e4
1984.6550	4.864e3
1984.6855	3.163e4
1984.7112	3.286e2
1984.7379	3.608e4
1984.7695	4.507e3
1984.8020	3.325e4
1984.8282	1.846e3
1984.8571	2.654e4
1984.8857	2.870e3
1984.9172	2.655e4
1984.9434	4.330e1
1984.9708	3.503e4
1985.0077	7.926e3
1985.0419	1.696e4
1985.0703	7.246e2
1985.0978	3.816e4
1985.1261	1.301e2
1985.1547	2.732e4
1985.1969	1.298e4
1985.2394	3.231e4
1985.2701	6.562e3
1985.3030	2.726e4
1985.3390	1.201e4
1985.3816	3.012e4
1985.4132	3.902e3
1985.4442	4.215e4
1985.4799	6.070e3
1985.5195	3.694e4
1985.5648	1.923e4
1985.6097	3.698e4
1985.6405	6.731e3
1985.6707	3.930e4
1985.7013	2.803e3
1985.7318	2.148e4
1985.7711	3.325e4
1985.8228	4.085e4
1985.8654	1.169e4
1985.9105	2.879e4
1985.9473	7.339e3
1985.9799	3.328e4
1986.0212	1.234e4
1986.0604	2.704e4
1986.1064	2.220e4
1986.1545	3.182e4
1986.1909	8.487e3
1986.2349	2.949e4
1986.2672	8.166e3
1986.3010	3.225e4
1986.3516	2.197e4
1986.3959	2.452e4
1986.4437	3.764e4
1986.4740	3.201e3
1986.5026	2.694e4
1986.5293	2.268e2
1986.5558	2.720e4
1986.6072	4.005e4
1986.6606	2.785e4
1986.7106	2.859e4
1986.7614	3.629e4
1986.7917	2.389e3
1986.8215	3.562e4
1986.8710	1.836e4
1986.8986	9.268e2
1986.9253	2.337e4
1986.9669	3.356e4
1987.0159	1.709e4
1987.0421	4.193e2
1987.0710	2.505e4
1987.0996	2.013e3
1987.1293	3.452e4
1987.1722	1.496e4
1987.2161	2.139e4
1987.2485	3.512e3
1987.2799	3.373e4
1987.3108	5.792e3
1987.3448	2.759e4
1987.3738	2.147e2
1987.4010	3.925e4
1987.4528	2.052e4
1987.4897	2.143e4
1987.5361	3.419e4
1987.5624	6.229e1
1987.5885	2.992e4
1987.6349	2.266e4
1987.6792	3.024e4
1987.7241	2.289e4
1987.7739	3.935e4
1987.8010	1.139e3
1987.8285	2.812e4
1987.8569	2.615e3
1987.8899	2.508e4
1987.9205	4.275e3
1987.9539	3.234e4
1988.0029	2.149e4
1988.0493	2.183e4
1988.0771	1.564e3
1988.1030	1.463e4
1988.1427	3.456e4
1988.1709	1.559e3
1988.1997	2.591e4
1988.2310	3.329e3
1988.2625	2.087e4
1988.3052	3.196e4
1988.3359	3.276e3
1988.3672	3.116e4
1988.4092	1.171e4
1988.4586	4.000e4
1988.4940	3.089e3
1988.5261	3.264e4
1988.5594	6.639e3
1988.5989	4.330e4
1988.6283	3.471e3
1988.6622	3.527e4
1988.6879	4.366e2
1988.7147	2.152e4
1988.7594	3.291e4
1988.8003	1.432e4
1988.8401	3.108e4
1988.8718	3.246e3
1988.9008	2.399e4
1988.9309	1.260e3
1988.9611	3.884e4
1988.9926	1.817e3
1989.0259	1.926e4
1989.0726	2.370e4
1989.0990	8.858e1
1989.1262	3.400e4
1989.1588	6.246e3
1989.1915	2.736e4
1989.2314	1.017e4
1989.2667	2.814e4
1989.3020	1.036e4
1989.3383	3.509e4
1989.3672	6.246e3
1989.3956	2.277e4
1989.4397	2.623e4
1989.4678	2.565e3
1989.4987	3.249e4
1989.5336	5.273e3
1989.5676	4.907e4
1989.5988	4.959e3
1989.6313	2.678e4
1989.6599	1.571e3
1989.6897	3.102e4
1989.7185	5.907e3
1989.7524	2.907e4
1989.7994	3.611e4
1989.8314	6.425e3
1989.8663	2.470e4
1989.9144	2.931e4
1989.9414	1.104e2
1989.9683	3.178e4
1989.9980	1.829e3
1990.0281	2.654e4
1990.0758	1.479e4
1990.1163	3.178e4
1990.1470	3.946e3
1990.1826	3.183e4
1990.2253	1.560e4
1990.2581	7.553e3
1990.2896	3.107e4
1990.3167	1.443e3
1990.3430	3.309e4
1990.3761	7.741e3
1990.4191	3.588e4
1990.4695	1.636e4
1990.5084	2.392e4
1990.5607	4.410e4
1990.5907	4.103e3
1990.6250	3.243e4
1990.6581	1.194e4
1990.7010	2.732e4
1990.7340	7.404e3
1990.7665	3.779e4
1990.8124	2.347e4
1990.8589	1.890e4
1990.9075	2.353e4
1990.9553	3.865e4
1990.9901	4.836e3
1991.0247	2.175e4
1991.0754	2.049e4
1991.1035	2.625e3
1991.1312	3.747e4
1991.1621	4.590e3
1991.1915	1.255e4
1991.2327	3.125e4
1991.2841	2.146e4
1991.3297	3.340e4
1991.3618	1.776e3
1991.3921	2.870e4
1991.4312	8.467e3
1991.4690	3.612e4
1991.5007	3.969e3
1991.5311	2.569e4
1991.5697	1.560e4
1991.6113	3.205e4
1991.6466	4.728e3
1991.6799	2.421e4
1991.7068	4.681e2
1991.7328	3.094e4
1991.7594	2.732e2
1991.7856	3.435e4
1991.8375	2.413e4
1991.8643	1.441e3
1991.8915	2.626e4
1991.9202	1.157e3
1991.9479	3.671e4
1991.9791	3.128e3
1992.0087	2.553e4
1992.0663	2.450e4
1992.1078	1.406e4
1992.1498	2.941e4
1992.1790	2.374e3
1992.2075	2.689e4
1992.2512	1.336e4
1992.2949	3.522e4
1992.3385	1.449e4
1992.3848	3.011e4
1992.4146	5.897e3
1992.4469	3.024e4
1992.4935	2.161e4
1992.5208	4.665e2
1992.5485	3.588e4
1992.5820	6.702e3
1992.6134	3.957e4
1992.6685	2.596e4
1992.7015	5.275e3
1992.7336	3.368e4
1992.7618	3.711e3
1992.7909	3.643e4
1992.8168	1.153e2
1992.8435	3.058e4
1992.8904	1.694e4
1992.9381	3.963e4
1992.9663	1.409e3
1992.9940	2.756e4
1993.0320	6.695e3
1993.0774	3.213e4
1993.1100	9.980e3
1993.1556	3.218e4
1993.1815	9.981e2
1993.2089	2.006e4
1993.2549	2.951e4
1993.3066	2.846e4
1993.3553	2.440e4
1993.4075	3.279e4
1993.4448	8.507e3
1993.4764	2.985e4
1993.5214	1.682e4
1993.5664	3.682e4
1993.6151	2.944e4
1993.6608	2.612e4
1993.7076	3.102e4
1993.7485	9.271e3
1993.7848	4.375e4
1993.8269	1.110e4
1993.8687	3.068e4
1993.8994	6.933e3
1993.9381	3.347e4
1993.9841	2.171e4
1994.0203	9.113e3
1994.0610	2.733e4
1994.0981	1.192e4
1994.1379	2.665e4
1994.1881	2.666e4
1994.2167	6.053e2
1994.2435	2.315e4
1994.2759	3.845e3
1994.3080	3.366e4
1994.3524	1.358e4
1994.4038	3.073e4
1994.4497	2.034e4
1994.4990	3.378e4
1994.5295	2.165e3
1994.5574	3.161e4
1994.5901	2.609e3
1994.6227	3.597e4
1994.6669	2.033e4
1994.7188	2.256e4
1994.7662	4.095e4
1994.7948	2.508e3
1994.8246	2.730e4
1994.8588	4.998e3
1994.8947	3.406e4
1994.9464	2.015e4
1994.9945	3.614e4
1995.0314	5.395e3
1995.0712	2.007e4
1995.1167	3.164e4
1995.1526	9.600e3
1995.1888	2.669e4
1995.2369	2.080e4
1995.2683	1.907e3
1995.2990	3.384e4
1995.3480	2.766e4
1995.3979	2.994e4
1995.4473	2.786e4
1995.4807	1.242e4
1995.5188	2.885e4
1995.5486	1.059e3
1995.5807	4.812e4
1995.6125	6.024e3
1995.6521	3.114e4
1995.7026	2.728e4
1995.7332	3.406e3
1995.7634	3.796e4
1995.8022	2.541e4
1995.8466	2.457e4
1995.8844	1.042e4
1995.9187	2.348e4
1995.9633	3.860e4
1995.9957	2.021e3
1996.0255	2.718e4
1996.0536	3.498e2
1996.0817	3.128e4
1996.1156	1.498e3
1996.1443	3.670e4
1996.1766	8.036e2
1996.2057	2.707e4
1996.2373	2.563e3
1996.2665	2.907e4
1996.2925	1.666e2
1996.3198	3.176e4
1996.3479	1.860e2
1996.3746	2.809e4
1996.4023	1.014e3
1996.4301	2.925e4
1996.4829	2.675e4
1996.5184	1.098e4
1996.5616	4.169e4
1996.5885	2.946e3
1996.6190	3.334e4
1996.6624	2.441e4
1996.7118	2.780e4
1996.7615	3.668e4
1996.7900	5.941e3
1996.8208	3.320e4
1996.8722	1.951e4
1996.9236	3.670e4
1996.9541	1.231e3
1996.9828	2.370e4
1997.0110	2.990e2
1997.0389	3.023e4
1997.0835	1.605e4
1997.1287	3.369e4
1997.1771	1.987e4
1997.2095	4.231e3
1997.2405	2.849e4
1997.2664	3.872e2
1997.2921	2.950e4
1997.3212	3.985e2
1997.3483	3.804e4
1997.3748	3.652e2
1997.4036	2.241e4
1997.4338	1.833e3
1997.4636	3.181e4
1997.5061	1.243e4
1997.5452	2.618e4
1997.5873	3.990e4
1997.6306	9.201e3
1997.6686	3.479e4
1997.7133	1.943e4
1997.7590	3.802e4
1997.7935	8.536e3
1997.8279	3.288e4
1997.8607	6.640e3
1997.8917	2.118e4
1997.9309	2.890e4
1997.9637	4.527e3
1997.9949	3.166e4
1998.0344	6.664e3
1998.0728	3.333e4
1998.1100	1.115e4
1998.1494	2.359e4
1998.1908	1.365e4
1998.2295	3.018e4
1998.2606	6.078e3
1998.2950	2.120e4
1998.3218	3.257e2
1998.3480	3.349e4
1998.3740	1.657e2
1998.4003	2.191e4
1998.4330	6.053e3
1998.4644	3.231e4
1998.5101	1.249e4
1998.5518	3.620e4
1998.5889	9.186e3
1998.6265	3.845e4
1998.6663	5.098e3
1998.6975	3.242e4
1998.7440	2.950e4
1998.7900	2.365e4
1998.8373	2.836e4
1998.8677	5.035e3
1998.8993	1.879e4
1998.9502	3.312e4
1998.9858	5.918e3
1999.0248	2.464e4
1999.0646	5.605e3
1999.1025	3.064e4
1999.1527	2.579e4
1999.1998	1.678e4
1999.2323	2.221e3
1999.2628	2.876e4
1999.2904	6.595e2
1999.3170	2.844e4
1999.3558	7.874e3
1999.3896	3.464e4
1999.4304	1.096e4
1999.4662	2.667e4
1999.5093	1.741e4
1999.5511	3.451e4
1999.5901	1.848e4
1999.6317	3.295e4
1999.6836	2.971e4
1999.7170	7.528e3
1999.7565	3.703e4
1999.7866	6.067e3
1999.8174	3.310e4
1999.8458	1.101e3
1999.8762	2.622e4
1999.9139	1.003e4
1999.9526	3.308e4
1999.9955	1.395e4
2000.0388	2.235e4
2000.0647	1.171e2
2000.0909	2.304e4
2000.1359	3.275e4
2000.1879	1.887e4
2000.2273	1.012e4
2000.2651	3.015e4
2000.2968	1.395e3
2000.3263	3.263e4
2000.3748	1.768e4
2000.4009	2.960e2
2000.4280	2.858e4
2000.4584	1.632e3
2000.4882	3.011e4
2000.5371	3.038e4
2000.5880	2.072e4
2000.6350	3.812e4
2000.6687	8.549e3
2000.7058	3.358e4
2000.7487	1.557e4
2000.7913	3.254e4
2000.8412	2.785e4
2000.8672	3.588e2
2000.8936	2.146e4
2000.9457	3.273e4
2000.9823	6.777e3
2001.0143	2.078e4
2001.0608	1.245e4
2001.1014	2.303e4
2001.1490	3.278e4
2001.1990	9.469e3
2001.2418	2.448e4
2001.2720	2.733e3
2001.3025	2.696e4
2001.3308	1.433e3
2001.3606	2.804e4
2001.3929	2.816e3
2001.4233	2.872e4
2001.4647	1.108e4
2001.5044	2.992e4
2001.5452	6.506e3
2001.5830	3.764e4
2001.6107	1.803e3
2001.6373	2.456e4
2001.6774	1.485e4
2001.7155	2.896e4
2001.7444	2.657e2
2001.7712	3.296e4
2001.7976	1.342e2
2001.8237	2.654e4
2001.8586	1.160e4
2001.9005	2.313e4
2001.9305	9.888e2
2001.9583	3.138e4
2001.9904	3.759e3
2002.0217	2.494e4
2002.0616	8.825e3
2002.1050	2.843e4
2002.1542	1.905e4
2002.1908	8.349e3
2002.2236	2.609e4
2002.2572	7.227e3
2002.2937	3.163e4
2002.3262	6.112e3
2002.3622	2.716e4
2002.4005	5.452e3
2002.4320	3.164e4
2002.4606	1.826e3
2002.4911	2.526e4
2002.5397	2.941e4
2002.5865	2.068e4
2002.6344	3.650e4
2002.6790	2.192e4
2002.7157	9.025e3
2002.7469	3.197e4
2002.7808	9.847e2
2002.8124	3.662e4
2002.8564	1.043e4
2002.8988	2.250e4
2002.9393	1.026e4
2002.9795	3.385e4
2003.0226	7.378e3
2003.0626	2.188e4
2003.1002	9.698e3
2003.1370	3.616e4
2003.1720	1.878e3
2003.2020	2.098e4
2003.2507	1.967e4
2003.2814	2.359e2
2003.3079	3.703e4
2003.3394	1.808e3
2003.3679	2.533e4
2003.4000	3.737e3
2003.4277	2.717e4
2003.4648	9.585e3
2003.5002	3.025e4
2003.5508	2.304e4
2003.5968	3.512e4
2003.6233	5.082e2
2003.6512	2.949e4
2003.6973	2.192e4
2003.7244	2.704e3
2003.7548	3.331e4
2003.7919	1.308e4
2003.8328	3.040e4
2003.8745	1.107e4
2003.9121	2.524e4
2003.9402	2.086e2
2003.9663	3.106e4
2003.9955	1.392e3
2004.0248	1.855e4
2004.0522	5.007e2
2004.0803	1.478e4
2004.1217	2.717e4
2004.1545	5.081e3
2004.1863	2.424e4
2004.2332	1.830e4
2004.2650	1.401e4
2004.3010	2.192e4
2004.3403	7.733e3
2004.3762	3.274e4
2004.4058	1.761e3
2004.4391	3.201e4
2004.4672	2.720e3
2004.5000	2.143e4
2004.5510	2.870e4
2004.5820	5.452e3
2004.6121	3.009e4
2004.6608	2.850e4
2004.7137	2.310e4
2004.7457	3.845e3
2004.7773	2.984e4
2004.8291	2.846e4
2004.8704	1.161e4
2004.9128	2.491e4
2004.9440	3.560e3
2004.9755	2.932e4
2005.0128	1.483e4
2005.0626	2.387e4
2005.0919	7.108e2
2005.1229	3.438e4
2005.1545	1.774e3
2005.1859	2.541e4
2005.2378	2.207e4
2005.2682	6.349e3
2005.2994	2.833e4
2005.3374	1.608e4
2005.3846	2.440e4
2005.4119	1.078e3
2005.4401	3.424e4
2005.4720	5.232e3
2005.5074	2.564e4
2005.5538	2.781e4
2005.5995	2.553e4
2005.6437	3.412e4
2005.6764	5.984e3
2005.7200	3.213e4
2005.7632	1.703e4
2005.8085	3.682e4
2005.8379	1.210e3
2005.8689	2.055e4
2005.9156	2.334e4
2005.9452	2.973e3
2005.9794	3.094e4
2006.0098	1.238e3
2006.0394	1.986e4
2006.0657	8.758e2
2006.0929	2.323e4
2006.1211	1.105e3
2006.1482	2.651e4
2006.1787	4.043e3
2006.2125	1.865e4
2006.2577	2.419e4
2006.2981	1.692e4
2006.3402	2.025e4
2006.3846	2.550e4
2006.4326	2.305e4
2006.4617	8.515e2
2006.4877	2.857e4
2006.5225	8.699e3
2006.5605	3.031e4
2006.6041	1.730e4
2006.6472	2.972e4
2006.6764	3.100e3
2006.7080	2.431e4
2006.7556	2.469e4
2006.7864	2.412e3
2006.8186	3.428e4
2006.8671	1.749e4
2006.9176	2.912e4
2006.9558	5.780e3
2006.9890	3.367e4
2007.0240	4.093e3
2007.0609	1.738e4
2007.1055	2.233e4
2007.1552	2.387e4
2007.1853	4.126e3
2007.2150	2.140e4
2007.2634	2.549e4
2007.2915	2.072e3
2007.3213	2.809e4
2007.3511	1.280e3
2007.3868	3.161e4
2007.4247	1.051e4
2007.4717	3.304e4
2007.5056	7.001e3
2007.5408	3.009e4
2007.5690	3.762e3
2007.5983	1.953e4
2007.6383	2.834e4
2007.6869	2.688e4
2007.7390	2.003e4
2007.7662	9.077e2
2007.7931	3.789e4
2007.8202	4.469e2
2007.8469	2.217e4
2007.8754	2.511e3
2007.9067	2.602e4
2007.9584	3.237e4
2008.0044	1.400e4
2008.0444	1.655e4
2008.0922	2.323e4
2008.1198	2.674e3
2008.1550	3.283e4
2008.1838	1.855e3
2008.2197	1.787e4
2008.2468	8.290e2
2008.2734	2.715e4
2008.3062	6.072e3
2008.3395	2.910e4
2008.3765	1.258e4
2008.4153	2.418e4
2008.4468	6.721e3
2008.4788	2.290e4
2008.5277	2.596e4
2008.5576	2.530e3
2008.5870	3.391e4
2008.6256	1.694e4
2008.6621	2.642e4
2008.7025	1.164e4
2008.7400	2.785e4
2008.7690	3.031e3
2008.7980	3.343e4
2008.8420	2.182e4
2008.8915	1.832e4
2008.9366	3.158e4
2008.9684	5.132e3
2009.0045	2.974e4
2009.0463	9.653e3
2009.0950	2.180e4
2009.1405	2.443e4
2009.1910	2.464e4
2009.2422	1.684e4
2009.2865	2.586e4
2009.3269	1.100e4
2009.3666	3.196e4
2009.4042	7.292e3
2009.4402	2.787e4
2009.4906	1.895e4
2009.5424	3.222e4
2009.5771	8.792e3
2009.6125	3.084e4
2009.6589	2.880e4
2009.6876	1.688e3
2009.7170	2.767e4
2009.7644	3.926e4
2009.8116	2.287e4
2009.8589	2.243e4
2009.8973	8.703e3
2009.9332	4.010e4
2009.9662	6.985e3
2009.9982	2.800e4
2010.0341	2.213e3
2010.0631	2.143e4
2010.1093	2.319e4
2010.1624	3.613e4
2010.1913	4.875e3
2010.2206	1.636e4
2010.2582	8.212e3
2010.2913	3.351e4
2010.3257	9.191e3
2010.3633	2.472e4
2010.4065	3.393e4
2010.4413	2.572e3
2010.4702	2.608e4
2010.5024	2.376e3
2010.5327	2.648e4
2010.5699	1.346e4
2010.6097	3.657e4
2010.6592	2.551e4
2010.6862	1.647e3
2010.7128	3.052e4
2010.7426	2.513e3
2010.7703	3.948e4
2010.8123	2.062e4
2010.8445	7.813e3
2010.8766	2.359e4
2010.9285	1.967e4
2010.9763	3.036e4
2011.0087	4.211e3
2011.0421	2.157e4
2011.0736	2.097e3
2011.1041	2.073e4
2011.1473	2.693e4
2011.1908	1.531e4
2011.2336	2.164e4
2011.2844	2.670e4
2011.3170	6.747e3
2011.3499	2.058e4
2011.3931	2.666e4
2011.4193	4.779e2
2011.4469	2.561e4
2011.4932	1.985e4
2011.5348	1.642e4
2011.5737	2.204e4
2011.6183	3.131e4
2011.6488	2.586e3
2011.6788	2.818e4
2011.7203	1.080e4
2011.7603	3.801e4
2011.7892	2.054e3
2011.8192	3.167e4
2011.8639	1.572e4
2011.9071	1.708e4
2011.9553	3.032e4
2012.0067	2.577e4
2012.0565	1.296e4
2012.0846	2.745e3
2012.1118	2.829e4
2012.1444	3.980e3
2012.1737	2.555e4
2012.2008	9.977e2
2012.2292	1.891e4
2012.2592	3.066e3
2012.2891	2.898e4
2012.3173	2.317e3
2012.3507	2.920e4
2012.3876	9.275e3
2012.4282	2.861e4
2012.4772	1.367e4
2012.5175	3.002e4
2012.5586	1.730e4
2012.6008	2.342e4
2012.6498	2.946e4
2012.6837	1.265e4
2012.7190	2.159e4
2012.7621	2.702e4
2012.8113	2.924e4
2012.8419	2.769e3
2012.8730	2.416e4
2012.9192	1.824e4
2012.9659	3.078e4
2012.9987	2.901e3
2013.0281	2.580e4
2013.0785	8.186e3
2013.1185	2.797e4
2013.1685	2.228e4
2013.2200	1.845e4
2013.2687	1.946e4
2013.3152	2.517e4
2013.3627	1.356e4
2013.4136	2.894e4
2013.4572	1.038e4
2013.4999	3.181e4
2013.5367	7.960e3
2013.5792	2.830e4
2013.6057	2.568e2
2013.6322	2.991e4
2013.6721	6.662e3
2013.7069	3.160e4
2013.7545	1.613e4
2013.8011	3.056e4
2013.8522	2.558e4
2013.8994	1.134e4
2013.9454	3.156e4
2013.9969	2.070e4
2014.0267	3.337e3
2014.0583	2.319e4
2014.1010	9.645e3
2014.1407	3.331e4
2014.1786	4.995e3
2014.2189	2.364e4
2014.2504	1.062e3
2014.2775	2.605e4
2014.3217	2.196e4
2014.3505	3.078e3
2014.3782	2.930e4
2014.4167	7.332e3
2014.4552	2.633e4
2014.4875	3.281e3
2014.5189	3.276e4
2014.5619	8.798e3
2014.5953	3.104e4
2014.6488	2.516e4
2014.6951	2.503e4
2014.7279	4.376e3
2014.7594	3.681e4
2014.7946	5.175e3
2014.8271	2.678e4
2014.8567	1.670e3
2014.8872	2.335e4
2014.9324	2.287e4
2014.9794	2.987e4
2015.0175	1.090e4
2015.0583	1.801e4
2015.0874	2.027e3
2015.1163	3.090e4
2015.1675	2.922e4
2015.2072	9.796e3
2015.2490	2.034e4
2015.2975	2.578e4
2015.3356	1.117e4
2015.3777	2.957e4
2015.4095	2.283e3
2015.4441	3.165e4
2015.4745	1.075e3
2015.5034	2.483e4
2015.5520	3.318e4
2015.5900	1.339e4
2015.6245	2.427e4
2015.6541	2.202e3
2015.6831	3.130e4
2015.7190	7.520e3
2015.7512	3.638e4
2015.7810	3.578e3
2015.8101	3.083e4
2015.8600	1.952e4
2015.8976	6.901e3
2015.9379	3.269e4
2015.9653	1.677e2
2015.9911	3.708e4
2016.0265	9.768e2
2016.0574	2.139e4
2016.1068	2.329e4
2016.1349	1.026e3
2016.1624	4.390e4
2016.1902	8.811e2
2016.2169	2.308e4
2016.2682	1.250e4
2016.3118	2.648e4
2016.3384	4.753e2
2016.3647	3.653e4
2016.4001	4.865e3
2016.4371	3.214e4
2016.4738	1.067e4
2016.5198	2.680e4
2016.5681	4.029e4
2016.5942	1.520e2
2016.6219	2.525e4
2016.6538	5.139e3
2016.6885	3.133e4
2016.7197	1.303e3
2016.7499	2.892e4
2016.7988	2.940e4
2016.8408	2.198e4
2016.8878	1.627e4
2016.9341	3.277e4
2016.9626	3.005e3
2016.9917	2.805e4
2017.0352	6.693e3
2017.0770	2.375e4
2017.1161	1.398e4
2017.1608	2.630e4
2017.1948	2.991e3
2017.2247	2.307e4
2017.2749	1.955e4
2017.3217	2.439e4
2017.3683	2.375e4
2017.4183	2.384e4
2017.4677	2.571e4
2017.5067	9.347e3
2017.5474	3.116e4
2017.5859	1.928e4
2017.6368	2.919e4
2017.6826	1.469e4
2017.7329	3.031e4
2017.7838	2.767e4
2017.8337	2.168e4
2017.8802	1.872e4
2017.9110	2.247e3
2017.9434	3.532e4
2017.9867	1.392e4
2018.0244	1.057e4
2018.0615	1.854e4
2018.1096	1.523e4
2018.1550	3.268e4
2018.1957	9.922e3
2018.2380	1.839e4
2018.2661	6.615e2
2018.2959	2.803e4
2018.3304	5.455e3
2018.3658	2.506e4
2018.4087	1.864e4
2018.4551	2.403e4
2018.5065	1.867e4
2018.5562	3.279e4
2018.5854	8.554e2
2018.6182	3.078e4
2018.6626	1.742e4
2018.7059	2.573e4
2018.7400	5.257e3
2018.7727	2.800e4
2018.8219	2.156e4
2018.8619	1.473e4
2018.9021	2.867e4
2018.9435	6.491e3
2018.9780	2.723e4
2019.0242	1.649e4
2019.0585	6.841e3
2019.0989	3.039e4
2019.1445	1.110e4
2019.1832	2.405e4
2019.2274	1.407e4
2019.2750	2.764e4
2019.3169	1.897e4
2019.3488	1.643e3
